 Run No.   Original ID Tr     Solution                                                                                   
    3215         13213  1   -0.318789         0.00000         0.00000         0.00000    
    3216         13214  1   -0.553694         0.00000         0.00000         0.00000    
    3217         13215  1    0.595818         0.00000         0.00000         0.00000    
    3218         13216  1    -1.25238         0.00000         0.00000         0.00000    
    3219         13217  1   -0.710466E-01     0.00000         0.00000         0.00000    
    3220         13218  1    -1.03757         0.00000         0.00000         0.00000    
    3221         13219  1    -1.14503         0.00000         0.00000         0.00000    
    3222         13220  1    -1.18210         0.00000         0.00000         0.00000    
    3223         13221  1    -1.19827         0.00000         0.00000         0.00000    
    3224         13222  1    -1.18941         0.00000         0.00000         0.00000    
    3225         13223  1    -1.10478         0.00000         0.00000         0.00000    
    3226         13224  1   -0.919570         0.00000         0.00000         0.00000    
    3227         13225  1    -1.35328         0.00000         0.00000         0.00000    
    3228         13226  1    -1.09388         0.00000         0.00000         0.00000    
    3229         13227  1    -1.07732         0.00000         0.00000         0.00000    
    3230         13228  1    0.787798         0.00000         0.00000         0.00000    
    3231         13229  1    0.362084         0.00000         0.00000         0.00000    
    3232         13230  1    0.313987         0.00000         0.00000         0.00000    
    3233         13231  1   -0.406531         0.00000         0.00000         0.00000    
    3234         13232  1    0.454434         0.00000         0.00000         0.00000    
    3235         13233  1    -1.28251         0.00000         0.00000         0.00000    
    3236         13234  1   -0.616076         0.00000         0.00000         0.00000    
    3237         13235  1   -0.747072         0.00000         0.00000         0.00000    
    3238         13236  1    0.623738         0.00000         0.00000         0.00000    
    3239         13237  1   -0.410353         0.00000         0.00000         0.00000    
    3240         13238  1   -0.472804         0.00000         0.00000         0.00000    
    3241         13239  1     1.22334         0.00000         0.00000         0.00000    
    3242         13240  1    0.787506         0.00000         0.00000         0.00000    
    3243         13241  1     1.16149         0.00000         0.00000         0.00000    
    3244         13242  1   -0.432662E-01     0.00000         0.00000         0.00000    
    3245         13243  1    0.451574         0.00000         0.00000         0.00000    
    3246         13244  1    0.107789         0.00000         0.00000         0.00000    
    3247         13245  1   -0.332487         0.00000         0.00000         0.00000    
    3248         13246  1   -0.372936         0.00000         0.00000         0.00000    
    3249         13247  1    0.464963         0.00000         0.00000         0.00000    
    3250         13248  1   -0.262223         0.00000         0.00000         0.00000    
    3251         13249  1   -0.566908E-01     0.00000         0.00000         0.00000    
    3252         13250  1    -1.07875         0.00000         0.00000         0.00000    
    3253         13251  1    -1.54830         0.00000         0.00000         0.00000    
    3254         13252  1    0.375240         0.00000         0.00000         0.00000    
    3255         13253  1   -0.182342         0.00000         0.00000         0.00000    
    3256         13254  1    0.634149E-01     0.00000         0.00000         0.00000    
    3257         13255  1    0.171314         0.00000         0.00000         0.00000    
    3258         13256  1     1.06675         0.00000         0.00000         0.00000    
    3259         13257  1     1.84811         0.00000         0.00000         0.00000    
    3260         13258  1    0.903800         0.00000         0.00000         0.00000    
    3261         13259  1    0.293007E-01     0.00000         0.00000         0.00000    
    3262         13260  1     1.26663         0.00000         0.00000         0.00000    
    3263         13261  1    0.531732         0.00000         0.00000         0.00000    
    3264         13262  1    0.681955         0.00000         0.00000         0.00000    
    3265         13263  1     1.36437         0.00000         0.00000         0.00000    
    3266         13264  1    0.862095         0.00000         0.00000         0.00000    
    3267         13265  1   -0.742064E-02     0.00000         0.00000         0.00000    
    3268         13266  1   -0.415239         0.00000         0.00000         0.00000    
    3269         13267  1    -1.73573         0.00000         0.00000         0.00000    
    3270         13268  1    -1.40241         0.00000         0.00000         0.00000    
    3271         13269  1    -1.69045         0.00000         0.00000         0.00000    
    3272         13270  1   -0.814623         0.00000         0.00000         0.00000    
    3273         13271  1   -0.533720         0.00000         0.00000         0.00000    
    3274         13272  1    -2.11033         0.00000         0.00000         0.00000    
    3275         13273  1    -1.79355         0.00000         0.00000         0.00000    
    3276         13274  1   -0.623074         0.00000         0.00000         0.00000    
    3277         13275  1    -1.02064         0.00000         0.00000         0.00000    
    3278         13276  1   -0.169371         0.00000         0.00000         0.00000    
    3279         13277  1   -0.980515         0.00000         0.00000         0.00000    
    3280         13278  1   -0.521235         0.00000         0.00000         0.00000    
    3281         13279  1   -0.126693         0.00000         0.00000         0.00000    
    3282         13280  1   -0.389909E-02     0.00000         0.00000         0.00000    
    3283         13281  1     1.21888         0.00000         0.00000         0.00000    
    3284         13282  1    0.504277         0.00000         0.00000         0.00000    
    3285         13283  1   -0.557493         0.00000         0.00000         0.00000    
    3286         13284  1   -0.488416         0.00000         0.00000         0.00000    
    3287         13285  1   -0.898954E-01     0.00000         0.00000         0.00000    
    3288         13286  1    0.465097         0.00000         0.00000         0.00000    
    3289         13287  1    0.496294E-01     0.00000         0.00000         0.00000    
    3290         13288  1    0.165638         0.00000         0.00000         0.00000    
    3291         13289  1    0.272276         0.00000         0.00000         0.00000    
    3292         13290  1   -0.991377         0.00000         0.00000         0.00000    
    3293         13291  1     1.14206         0.00000         0.00000         0.00000    
    3294         13292  1    0.776517E-01     0.00000         0.00000         0.00000    
    3295         13293  1    0.785125         0.00000         0.00000         0.00000    
    3296         13294  1    0.653659         0.00000         0.00000         0.00000    
    3297         13295  1     1.03146         0.00000         0.00000         0.00000    
    3298         13296  1    0.575740         0.00000         0.00000         0.00000    
    3299         13297  1    0.324116         0.00000         0.00000         0.00000    
    3300         13298  1    0.917146         0.00000         0.00000         0.00000    
    3301         13299  1    0.235957         0.00000         0.00000         0.00000    
    3302         13300  1    -1.17100         0.00000         0.00000         0.00000    
    3303         13301  1    -1.43859         0.00000         0.00000         0.00000    
    3304         13302  1    -1.96625         0.00000         0.00000         0.00000    
    3305         13303  1   -0.797134         0.00000         0.00000         0.00000    
    3306         13304  1    0.107381         0.00000         0.00000         0.00000    
    3307         13305  1    0.399561         0.00000         0.00000         0.00000    
    3308         13306  1   -0.405901E-01     0.00000         0.00000         0.00000    
    3309         13307  1    0.977908         0.00000         0.00000         0.00000    
    3310         13308  1   -0.270060         0.00000         0.00000         0.00000    
    3311         13309  1    0.354135         0.00000         0.00000         0.00000    
    3312         13310  1   -0.733428         0.00000         0.00000         0.00000    
    3313         13311  1   -0.903267         0.00000         0.00000         0.00000    
    3314         13312  1    -1.65883         0.00000         0.00000         0.00000    
    3315         13313  1   -0.304423         0.00000         0.00000         0.00000    
    3316         13314  1   -0.191197         0.00000         0.00000         0.00000    
    3317         13315  1   -0.417605E-01     0.00000         0.00000         0.00000    
    3318         13316  1    -1.20261         0.00000         0.00000         0.00000    
    3319         13317  1    0.195012         0.00000         0.00000         0.00000    
    3320         13318  1    0.273922         0.00000         0.00000         0.00000    
    3321         13319  1   -0.376199         0.00000         0.00000         0.00000    
    3322         13320  1    -1.28539         0.00000         0.00000         0.00000    
    3323         13321  1     1.11944         0.00000         0.00000         0.00000    
    3324         13322  1    0.775974         0.00000         0.00000         0.00000    
    3325         13323  1   -0.430979         0.00000         0.00000         0.00000    
    3326         13324  1   -0.599866         0.00000         0.00000         0.00000    
    3327         13325  1    0.365453         0.00000         0.00000         0.00000    
    3328         13326  1    0.421484E-01     0.00000         0.00000         0.00000    
    3329         13327  1   -0.626761         0.00000         0.00000         0.00000    
    3330         13328  1    0.324653E-01     0.00000         0.00000         0.00000    
    3331         13329  1    0.300861         0.00000         0.00000         0.00000    
    3332         13330  1    0.649601         0.00000         0.00000         0.00000    
    3333         13331  1     1.91993         0.00000         0.00000         0.00000    
    3334         13332  1   -0.694530         0.00000         0.00000         0.00000    
    3335         13333  1   -0.571352         0.00000         0.00000         0.00000    
    3336         13334  1   -0.503988         0.00000         0.00000         0.00000    
    3337         13335  1    0.758803         0.00000         0.00000         0.00000    
    3338         13336  1   -0.260745         0.00000         0.00000         0.00000    
    3339         13337  1    -1.03668         0.00000         0.00000         0.00000    
    3340         13338  1   -0.172700         0.00000         0.00000         0.00000    
    3341         13339  1     1.32527         0.00000         0.00000         0.00000    
    3342         13340  1     1.59204         0.00000         0.00000         0.00000    
    3343         13341  1    0.760259         0.00000         0.00000         0.00000    
    3344         13342  1    0.357866         0.00000         0.00000         0.00000    
    3345         13343  1    0.700487         0.00000         0.00000         0.00000    
    3346         13344  1     1.61985         0.00000         0.00000         0.00000    
    3347         13345  1     2.33606         0.00000         0.00000         0.00000    
    3348         13346  1     2.17310         0.00000         0.00000         0.00000    
    3349         13347  1    0.350871         0.00000         0.00000         0.00000    
    3350         13348  1     1.81721         0.00000         0.00000         0.00000    
    3351         13349  1    0.849547         0.00000         0.00000         0.00000    
    3352         13350  1    0.365283         0.00000         0.00000         0.00000    
    3353         13351  1     1.92631         0.00000         0.00000         0.00000    
    3354         13352  1     1.26032         0.00000         0.00000         0.00000    
    3355         13353  1    0.471045         0.00000         0.00000         0.00000    
    3356         13354  1    0.894287         0.00000         0.00000         0.00000    
    3357         13355  1   -0.535767         0.00000         0.00000         0.00000    
    3358         13356  1     1.02592         0.00000         0.00000         0.00000    
    3359         13357  1    0.296745         0.00000         0.00000         0.00000    
    3360         13358  1    0.824780         0.00000         0.00000         0.00000    
    3361         13359  1   -0.692844         0.00000         0.00000         0.00000    
    3362         13360  1   -0.234502         0.00000         0.00000         0.00000    
    3363         13361  1   -0.606825         0.00000         0.00000         0.00000    
    3364         13362  1    0.226698         0.00000         0.00000         0.00000    
    3365         13363  1    0.423017         0.00000         0.00000         0.00000    
    3366         13364  1     1.17628         0.00000         0.00000         0.00000    
    3367         13365  1    0.225582         0.00000         0.00000         0.00000    
    3368         13366  1     1.43283         0.00000         0.00000         0.00000    
    3369         13367  1    0.946668         0.00000         0.00000         0.00000    
    3370         13368  1   -0.443184         0.00000         0.00000         0.00000    
    3371         13369  1   -0.376337         0.00000         0.00000         0.00000    
    3372         13370  1    0.608119         0.00000         0.00000         0.00000    
    3373         13371  1    0.910200E-01     0.00000         0.00000         0.00000    
    3374         13372  1   -0.411036         0.00000         0.00000         0.00000    
    3375         13373  1    -1.04036         0.00000         0.00000         0.00000    
    3376         13374  1    -1.17371         0.00000         0.00000         0.00000    
    3377         13375  1   -0.955706         0.00000         0.00000         0.00000    
    3378         13376  1   -0.323663         0.00000         0.00000         0.00000    
    3379         13377  1   -0.334823         0.00000         0.00000         0.00000    
    3380         13378  1    0.864749         0.00000         0.00000         0.00000    
    3381         13379  1   -0.175208         0.00000         0.00000         0.00000    
    3382         13380  1    0.434417         0.00000         0.00000         0.00000    
    3383         13381  1   -0.442377E-02     0.00000         0.00000         0.00000    
    3384         13382  1    0.453068E-01     0.00000         0.00000         0.00000    
    3385         13383  1   -0.928205         0.00000         0.00000         0.00000    
    3386         13384  1    0.990003         0.00000         0.00000         0.00000    
    3387         13385  1    0.512561         0.00000         0.00000         0.00000    
    3388         13386  1     1.19124         0.00000         0.00000         0.00000    
    3389         13387  1     1.24396         0.00000         0.00000         0.00000    
    3390         13388  1     1.23273         0.00000         0.00000         0.00000    
    3391         13389  1    0.435806         0.00000         0.00000         0.00000    
    3392         13390  1   -0.365514         0.00000         0.00000         0.00000    
    3393         13391  1    0.381726         0.00000         0.00000         0.00000    
    3394         13392  1    0.246760         0.00000         0.00000         0.00000    
    3395         13393  1    0.243764         0.00000         0.00000         0.00000    
    3396         13394  1    0.369780         0.00000         0.00000         0.00000    
    3397         13395  1   -0.958873         0.00000         0.00000         0.00000    
    3398         13396  1   -0.117509         0.00000         0.00000         0.00000    
    3399         13397  1   -0.637329         0.00000         0.00000         0.00000    
    3400         13398  1   -0.348237E-01     0.00000         0.00000         0.00000    
    3401         13399  1    0.868429E-01     0.00000         0.00000         0.00000    
    3402         13400  1    -1.10935         0.00000         0.00000         0.00000    
    3403         13401  1    -1.88386         0.00000         0.00000         0.00000    
    3404         13402  1   -0.685837         0.00000         0.00000         0.00000    
    3405         13403  1   -0.345148         0.00000         0.00000         0.00000    
    3406         13404  1    0.339242         0.00000         0.00000         0.00000    
    3407         13405  1   -0.718887         0.00000         0.00000         0.00000    
    3408         13406  1   -0.641487E-01     0.00000         0.00000         0.00000    
    3409         13407  1    -1.06239         0.00000         0.00000         0.00000    
    3410         13408  1    0.159619         0.00000         0.00000         0.00000    
    3411         13409  1    0.545932         0.00000         0.00000         0.00000    
    3412         13410  1    0.576771         0.00000         0.00000         0.00000    
    3413         13411  1    0.468295         0.00000         0.00000         0.00000    
    3414         13412  1     1.36054         0.00000         0.00000         0.00000    
    3415         13413  1    -1.53754         0.00000         0.00000         0.00000    
    3416         13414  1   -0.254031         0.00000         0.00000         0.00000    
    3417         13415  1    0.987524         0.00000         0.00000         0.00000    
    3418         13416  1   -0.636803         0.00000         0.00000         0.00000    
    3419         13417  1   -0.810589E-01     0.00000         0.00000         0.00000    
    3420         13418  1   -0.273495         0.00000         0.00000         0.00000    
    3421         13419  1    0.769151         0.00000         0.00000         0.00000    
    3422         13420  1    0.517551         0.00000         0.00000         0.00000    
    3423         13421  1    0.729220E-01     0.00000         0.00000         0.00000    
    3424         13422  1     1.64905         0.00000         0.00000         0.00000    
    3425         13423  1    0.740091E-01     0.00000         0.00000         0.00000    
    3426         13424  1    0.686619         0.00000         0.00000         0.00000    
    3427         13425  1    0.627042         0.00000         0.00000         0.00000    
    3428         13426  1   -0.207313E-01     0.00000         0.00000         0.00000    
    3429         13427  1     1.57487         0.00000         0.00000         0.00000    
    3430         13428  1     1.51504         0.00000         0.00000         0.00000    
    3431         13429  1     1.40320         0.00000         0.00000         0.00000    
    3432         13430  1   -0.359076         0.00000         0.00000         0.00000    
    3433         13431  1   -0.521561         0.00000         0.00000         0.00000    
    3434         13432  1    0.511074         0.00000         0.00000         0.00000    
    3435         13433  1   -0.516625         0.00000         0.00000         0.00000    
    3436         13434  1    0.460622         0.00000         0.00000         0.00000    
    3437         13435  1   -0.118017         0.00000         0.00000         0.00000    
    3438         13436  1    0.868062         0.00000         0.00000         0.00000    
    3439         13437  1    0.616266E-01     0.00000         0.00000         0.00000    
    3440         13438  1     1.45947         0.00000         0.00000         0.00000    
    3441         13439  1     1.46879         0.00000         0.00000         0.00000    
    3442         13440  1    0.621207         0.00000         0.00000         0.00000    
    3443         13441  1    0.875239         0.00000         0.00000         0.00000    
    3444         13442  1    0.624053         0.00000         0.00000         0.00000    
    3445         13443  1   -0.676020         0.00000         0.00000         0.00000    
    3446         13444  1   -0.535667         0.00000         0.00000         0.00000    
    3447         13445  1   -0.337238         0.00000         0.00000         0.00000    
    3448         13446  1    0.330369         0.00000         0.00000         0.00000    
    3449         13447  1    -1.03346         0.00000         0.00000         0.00000    
    3450         13448  1   -0.522447         0.00000         0.00000         0.00000    
    3451         13449  1   -0.567117         0.00000         0.00000         0.00000    
    3452         13450  1    0.814033         0.00000         0.00000         0.00000    
    3453         13451  1    0.941162         0.00000         0.00000         0.00000    
    3454         13452  1    0.744753         0.00000         0.00000         0.00000    
    3455         13453  1    0.131154         0.00000         0.00000         0.00000    
    3456         13454  1    0.534998         0.00000         0.00000         0.00000    
    3457         13455  1   -0.141418E-02     0.00000         0.00000         0.00000    
    3458         13456  1   -0.998780E-01     0.00000         0.00000         0.00000    
    3459         13457  1    0.160033E-01     0.00000         0.00000         0.00000    
    3460         13458  1   -0.500268         0.00000         0.00000         0.00000    
    3461         13459  1    0.947916         0.00000         0.00000         0.00000    
    3462         13460  1    0.979195         0.00000         0.00000         0.00000    
    3463         13461  1     1.14370         0.00000         0.00000         0.00000    
    3464         13462  1    0.989510         0.00000         0.00000         0.00000    
    3465         13463  1    0.385895         0.00000         0.00000         0.00000    
    3466         13464  1    0.482457         0.00000         0.00000         0.00000    
    3467         13465  1    0.962967         0.00000         0.00000         0.00000    
    3468         13466  1    0.735982         0.00000         0.00000         0.00000    
    3469         13467  1     1.23103         0.00000         0.00000         0.00000    
    3470         13468  1    0.404945         0.00000         0.00000         0.00000    
    3471         13469  1    0.934288         0.00000         0.00000         0.00000    
    3472         13470  1    0.711660         0.00000         0.00000         0.00000    
    3473         13471  1   -0.359164         0.00000         0.00000         0.00000    
    3474         13472  1    0.812039         0.00000         0.00000         0.00000    
    3475         13473  1    0.772566         0.00000         0.00000         0.00000    
    3476         13474  1     1.12656         0.00000         0.00000         0.00000    
    3477         13475  1    0.230320         0.00000         0.00000         0.00000    
    3478         13476  1    0.538695         0.00000         0.00000         0.00000    
    3479         13477  1   -0.658584         0.00000         0.00000         0.00000    
    3480         13478  1    -1.26123         0.00000         0.00000         0.00000    
    3481         13479  1   -0.711781         0.00000         0.00000         0.00000    
    3482         13480  1   -0.209696         0.00000         0.00000         0.00000    
    3483         13481  1   -0.500488         0.00000         0.00000         0.00000    
    3484         13482  1    -1.30856         0.00000         0.00000         0.00000    
    3485         13483  1    0.324508         0.00000         0.00000         0.00000    
    3486         13484  1    0.423942         0.00000         0.00000         0.00000    
    3487         13485  1   -0.311593         0.00000         0.00000         0.00000    
    3488         13486  1    0.821867         0.00000         0.00000         0.00000    
    3489         13487  1   -0.273113         0.00000         0.00000         0.00000    
    3490         13488  1    0.861600         0.00000         0.00000         0.00000    
    3491         13489  1   -0.478455         0.00000         0.00000         0.00000    
    3492         13490  1    0.330342E-01     0.00000         0.00000         0.00000    
    3493         13491  1    0.301550         0.00000         0.00000         0.00000    
    3494         13492  1    0.145534         0.00000         0.00000         0.00000    
    3495         13493  1    0.184822         0.00000         0.00000         0.00000    
    3496         13494  1   -0.523846         0.00000         0.00000         0.00000    
    3497         13495  1    0.492625         0.00000         0.00000         0.00000    
    3498         13496  1    0.285153         0.00000         0.00000         0.00000    
    3499         13497  1    0.540153         0.00000         0.00000         0.00000    
    3500         13498  1    0.672711         0.00000         0.00000         0.00000    
    3501         13499  1     1.00328         0.00000         0.00000         0.00000    
    3502         13500  1     2.15071         0.00000         0.00000         0.00000    
    3503         13501  1     2.86128         0.00000         0.00000         0.00000    
    3504         13502  1    0.814667         0.00000         0.00000         0.00000    
    3505         13503  1   -0.574306         0.00000         0.00000         0.00000    
    3506         13504  1     1.45436         0.00000         0.00000         0.00000    
    3507         13505  1     2.86197         0.00000         0.00000         0.00000    
    3508         13506  1     1.72215         0.00000         0.00000         0.00000    
    3509         13507  1     1.63816         0.00000         0.00000         0.00000    
    3510         13508  1     1.98948         0.00000         0.00000         0.00000    
    3511         13509  1     2.27945         0.00000         0.00000         0.00000    
    3512         13510  1     1.38044         0.00000         0.00000         0.00000    
    3513         13511  1     1.93760         0.00000         0.00000         0.00000    
    3514         13512  1    0.428802         0.00000         0.00000         0.00000    
    3515         13513  1   -0.435012         0.00000         0.00000         0.00000    
    3516         13514  1   -0.228648         0.00000         0.00000         0.00000    
    3517         13515  1    0.654438         0.00000         0.00000         0.00000    
    3518         13516  1    0.244710         0.00000         0.00000         0.00000    
    3519         13517  1    0.823051         0.00000         0.00000         0.00000    
    3520         13518  1    0.958539         0.00000         0.00000         0.00000    
    3521         13519  1     1.41828         0.00000         0.00000         0.00000    
    3522         13520  1   -0.190964         0.00000         0.00000         0.00000    
    3523         13521  1    -1.51362         0.00000         0.00000         0.00000    
    3524         13522  1    0.488509         0.00000         0.00000         0.00000    
    3525         13523  1    0.884081         0.00000         0.00000         0.00000    
    3526         13524  1     1.73642         0.00000         0.00000         0.00000    
    3527         13525  1     1.95782         0.00000         0.00000         0.00000    
    3528         13526  1     2.44025         0.00000         0.00000         0.00000    
    3529         13527  1    0.783370         0.00000         0.00000         0.00000    
    3530         13528  1   -0.397990         0.00000         0.00000         0.00000    
    3531         13529  1    0.388770         0.00000         0.00000         0.00000    
    3532         13530  1    0.449191         0.00000         0.00000         0.00000    
    3533         13531  1    0.428973         0.00000         0.00000         0.00000    
    3534         13532  1    0.701636         0.00000         0.00000         0.00000    
    3535         13533  1     2.44646         0.00000         0.00000         0.00000    
    3536         13534  1    0.897988         0.00000         0.00000         0.00000    
    3537         13535  1   -0.663073         0.00000         0.00000         0.00000    
    3538         13536  1    0.640729         0.00000         0.00000         0.00000    
    3539         13537  1     1.27041         0.00000         0.00000         0.00000    
    3540         13538  1     1.33782         0.00000         0.00000         0.00000    
    3541         13539  1     1.81204         0.00000         0.00000         0.00000    
    3542         13540  1    0.383531         0.00000         0.00000         0.00000    
    3543         13541  1   -0.865055E-01     0.00000         0.00000         0.00000    
    3544         13542  1   -0.172380         0.00000         0.00000         0.00000    
    3545         13543  1    0.230988         0.00000         0.00000         0.00000    
    3546         13544  1    0.676569         0.00000         0.00000         0.00000    
    3547         13545  1    0.327722         0.00000         0.00000         0.00000    
    3548         13546  1     2.40829         0.00000         0.00000         0.00000    
    3549         13547  1   -0.625551         0.00000         0.00000         0.00000    
    3550         13548  1   -0.503867         0.00000         0.00000         0.00000    
    3551         13549  1   -0.317165         0.00000         0.00000         0.00000    
    3552         13550  1    0.204404         0.00000         0.00000         0.00000    
    3553         13551  1     1.85308         0.00000         0.00000         0.00000    
    3554         13552  1     1.02530         0.00000         0.00000         0.00000    
    3555         13553  1     1.26179         0.00000         0.00000         0.00000    
    3556         13554  1     1.13369         0.00000         0.00000         0.00000    
    3557         13555  1   -0.455961         0.00000         0.00000         0.00000    
    3558         13556  1    0.144844         0.00000         0.00000         0.00000    
    3559         13557  1    0.223043         0.00000         0.00000         0.00000    
    3560         13558  1    0.927073         0.00000         0.00000         0.00000    
    3561         13559  1     1.44904         0.00000         0.00000         0.00000    
    3562         13560  1   -0.955413         0.00000         0.00000         0.00000    
    3563         13561  1    0.670118         0.00000         0.00000         0.00000    
    3564         13562  1    0.752148         0.00000         0.00000         0.00000    
    3565         13563  1   -0.459814         0.00000         0.00000         0.00000    
    3566         13564  1     2.05900         0.00000         0.00000         0.00000    
    3567         13565  1     1.70633         0.00000         0.00000         0.00000    
    3568         13566  1     2.47682         0.00000         0.00000         0.00000    
    3569         13567  1     1.89771         0.00000         0.00000         0.00000    
    3570         13568  1     2.61589         0.00000         0.00000         0.00000    
    3571         13569  1     2.27725         0.00000         0.00000         0.00000    
    3572         13570  1     1.29602         0.00000         0.00000         0.00000    
    3573         13571  1     1.29511         0.00000         0.00000         0.00000    
    3574         13572  1     2.59269         0.00000         0.00000         0.00000    
    3575         13573  1     1.79876         0.00000         0.00000         0.00000    
    3576         13574  1     1.81052         0.00000         0.00000         0.00000    
    3577         13575  1     1.23483         0.00000         0.00000         0.00000    
    3578         13576  1     1.84284         0.00000         0.00000         0.00000    
    3579         13577  1     2.36674         0.00000         0.00000         0.00000    
    3580         13578  1     1.61065         0.00000         0.00000         0.00000    
    3581         13579  1     1.40233         0.00000         0.00000         0.00000    
    3582         13580  1     1.72709         0.00000         0.00000         0.00000    
    3583         13581  1     1.11885         0.00000         0.00000         0.00000    
    3584         13582  1     2.60420         0.00000         0.00000         0.00000    
    3585         13583  1     1.60347         0.00000         0.00000         0.00000    
    3586         13584  1     2.37026         0.00000         0.00000         0.00000    
    3587         13585  1     3.16427         0.00000         0.00000         0.00000    
    3588         13586  1     1.61785         0.00000         0.00000         0.00000    
    3589         13587  1     2.39454         0.00000         0.00000         0.00000    
    3590         13588  1     3.01995         0.00000         0.00000         0.00000    
    3591         13589  1     1.79849         0.00000         0.00000         0.00000    
    3592         13590  1     1.84937         0.00000         0.00000         0.00000    
    3593         13591  1    0.552406         0.00000         0.00000         0.00000    
    3594         13592  1     1.58855         0.00000         0.00000         0.00000    
    3595         13593  1     1.65115         0.00000         0.00000         0.00000    
    3596         13594  1    0.583466         0.00000         0.00000         0.00000    
    3597         13595  1     2.70107         0.00000         0.00000         0.00000    
    3598         13596  1     1.15831         0.00000         0.00000         0.00000    
    3599         13597  1     3.29048         0.00000         0.00000         0.00000    
    3600         13598  1     2.30532         0.00000         0.00000         0.00000    
    3601         13599  1    0.745474         0.00000         0.00000         0.00000    
    3602         13600  1     1.45917         0.00000         0.00000         0.00000    
    3603         13601  1   -0.518783         0.00000         0.00000         0.00000    
    3604         13602  1   -0.302722         0.00000         0.00000         0.00000    
    3605         13603  1   -0.158035         0.00000         0.00000         0.00000    
    3606         13604  1   -0.246659         0.00000         0.00000         0.00000    
    3607         13605  1   -0.280247         0.00000         0.00000         0.00000    
    3608         13606  1    0.571472         0.00000         0.00000         0.00000    
    3609         13607  1    0.347265         0.00000         0.00000         0.00000    
    3610         13608  1    0.863038         0.00000         0.00000         0.00000    
    3611         13609  1   -0.456731         0.00000         0.00000         0.00000    
    3612         13610  1    0.276935         0.00000         0.00000         0.00000    
    3613         13611  1   -0.324265         0.00000         0.00000         0.00000    
    3614         13612  1   -0.158662         0.00000         0.00000         0.00000    
    3615         13613  1   -0.899377         0.00000         0.00000         0.00000    
    3616         13614  1    -1.35266         0.00000         0.00000         0.00000    
    3617         13615  1   -0.787608         0.00000         0.00000         0.00000    
    3618         13616  1   -0.578497         0.00000         0.00000         0.00000    
    3619         13617  1   -0.847569         0.00000         0.00000         0.00000    
    3620         13618  1    -1.31968         0.00000         0.00000         0.00000    
    3621         13619  1   -0.199613         0.00000         0.00000         0.00000    
    3622         13620  1   -0.205810E-02     0.00000         0.00000         0.00000    
    3623         13621  1   -0.730403         0.00000         0.00000         0.00000    
    3624         13622  1   -0.136276         0.00000         0.00000         0.00000    
    3625         13623  1    0.322018         0.00000         0.00000         0.00000    
    3626         13624  1   -0.140743         0.00000         0.00000         0.00000    
    3627         13625  1   -0.494044         0.00000         0.00000         0.00000    
    3628         13626  1    0.122133         0.00000         0.00000         0.00000    
    3629         13627  1   -0.477071         0.00000         0.00000         0.00000    
    3630         13628  1    0.666429         0.00000         0.00000         0.00000    
    3631         13629  1   -0.325179         0.00000         0.00000         0.00000    
    3632         13630  1   -0.778278         0.00000         0.00000         0.00000    
    3633         13631  1   -0.335442         0.00000         0.00000         0.00000    
    3634         13632  1   -0.346769         0.00000         0.00000         0.00000    
    3635         13633  1    -1.01172         0.00000         0.00000         0.00000    
    3636         13634  1    0.627982         0.00000         0.00000         0.00000    
    3637         13635  1    0.109251         0.00000         0.00000         0.00000    
    3638         13636  1    0.119831         0.00000         0.00000         0.00000    
    3639         13637  1    0.948880         0.00000         0.00000         0.00000    
    3640         13638  1   -0.957381         0.00000         0.00000         0.00000    
    3641         13639  1   -0.703514         0.00000         0.00000         0.00000    
    3642         13640  1    0.170548         0.00000         0.00000         0.00000    
    3643         13641  1   -0.578968         0.00000         0.00000         0.00000    
    3644         13642  1    0.110498         0.00000         0.00000         0.00000    
    3645         13643  1   -0.309102         0.00000         0.00000         0.00000    
    3646         13644  1   -0.510176         0.00000         0.00000         0.00000    
    3647         13645  1    0.335253         0.00000         0.00000         0.00000    
    3648         13646  1   -0.502222         0.00000         0.00000         0.00000    
    3649         13647  1    0.564857         0.00000         0.00000         0.00000    
    3650         13648  1    0.814977         0.00000         0.00000         0.00000    
    3651         13649  1   -0.378724E-01     0.00000         0.00000         0.00000    
    3652         13650  1   -0.173243         0.00000         0.00000         0.00000    
    3653         13651  1   -0.778687         0.00000         0.00000         0.00000    
    3654         13652  1    0.207842         0.00000         0.00000         0.00000    
    3655         13653  1     1.72431         0.00000         0.00000         0.00000    
    3656         13654  1     1.57132         0.00000         0.00000         0.00000    
    3657         13655  1    -1.00546         0.00000         0.00000         0.00000    
    3658         13656  1     1.69767         0.00000         0.00000         0.00000    
    3659         13657  1     1.32887         0.00000         0.00000         0.00000    
    3660         13658  1     1.56997         0.00000         0.00000         0.00000    
    3661         13659  1    0.438324         0.00000         0.00000         0.00000    
    3662         13660  1    0.251630         0.00000         0.00000         0.00000    
    3663         13661  1    -1.70004         0.00000         0.00000         0.00000    
    3664         13662  1    0.296857E-01     0.00000         0.00000         0.00000    
    3665         13663  1    0.960355         0.00000         0.00000         0.00000    
    3666         13664  1     1.23884         0.00000         0.00000         0.00000    
    3667         13665  1   -0.236981         0.00000         0.00000         0.00000    
    3668         13666  1   -0.937114         0.00000         0.00000         0.00000    
    3669         13667  1    0.839159         0.00000         0.00000         0.00000    
    3670         13668  1    0.741876         0.00000         0.00000         0.00000    
